13.1% of employees at the Public Employee Retirement Administration made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253671	2020-08-10 10:16:10	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
15.4% of employees at the Executive Office of Health and Human Services made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253617	2020-09-10 08:01:07	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
5.3% of employees at the Campaign and Political Finance made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253774	2021-01-09 07:46:58	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
16.5% of employees at the Chief Medical Examiner made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253655	2020-10-12 10:16:36	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
100% of employees at the Governors Council made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253758	2020-12-01 06:23:35	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
23.9% of employees at the State Auditors Office made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253720	2020-10-30 09:03:09	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
11.7% of employees at the Mass Commission for the Blind made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253742	2020-11-24 07:42:26	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
24.1% of employees at the Department of Youth Services made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253704	2020-12-14 09:00:19	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
34.6% of employees at the Teachers Retirement Board made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253726	2020-10-22 09:31:58	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
24.7% of employees at the Office of the State Treasurer made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253632	2020-08-12 07:36:46	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
11.9% of employees at the Group Insurance Commission made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253670	2020-09-04 09:34:38	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
23% of employees at the Department of Youth Services made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253616	2020-09-22 07:01:40	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
