Hy-Vee Inc. Employees' Political Action Committee receives $10 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177278	2020-01-05 07:00:24	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
SEIU (Service Employees Intl Union) Local 199 COPE Fund receives $10 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176984	2020-01-05 08:05:15	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Scott County Democratic Central Committee receives $60 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177445	2020-01-05 06:26:39	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Iowa Pharmacy PAC receives $25 on January 1	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176676	2020-01-04 07:46:16	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Hy-Vee Inc. Employees' Political Action Committee receives $10 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178824	2020-01-10 08:11:25	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Osceola County Democratic Central Committee receives $110 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177641	2020-01-06 09:11:41	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Trelka for Sheriff receives $25 on January 4	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178006	2020-01-07 07:34:35	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Stone for House receives $50 on January 5	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178259	2020-01-08 08:05:54	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Tapscott for Iowa Senate receives $100 on January 4	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178103	2020-01-07 06:04:04	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Wills for Iowa receives $100 on January 4	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177867	2020-01-07 07:04:19	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
