4 registered voters in zip code 54169 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907209	2020-11-14 07:44:40	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
10 registered voters in zip code 54944 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907230	2020-11-18 08:27:17	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
40 registered voters in zip code 54902 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907211	2020-11-15 08:23:19	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
7 registered voters in zip code 54945 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907229	2020-11-19 06:20:32	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
7 registered voters in zip code 54983 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907216	2020-11-24 08:25:17	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
11 registered voters in zip code 54136 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907227	2020-11-13 08:35:31	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
10 registered voters in zip code 54986 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907210	2020-11-24 06:30:29	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
8 registered voters in zip code 54170 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907215	2020-11-14 07:45:48	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
36 registered voters in zip code 54911 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907243	2020-11-15 07:00:39	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
13 registered voters in zip code 54140 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907223	2020-11-13 07:42:07	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
26 registered voters in zip code 54981 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907214	2020-11-23 10:56:15	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
29 registered voters in zip code 54913 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907242	2020-11-16 09:27:06	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
5 registered voters in zip code 54949 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907225	2020-11-20 07:52:22	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
14 registered voters in zip code 54165 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907212	2020-11-13 07:46:34	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
49 registered voters in zip code 54914 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907241	2020-11-16 10:17:07	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
8 registered voters in zip code 53061 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907224	2020-11-11 07:01:30	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
56 registered voters in zip code 54915 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907240	2020-11-16 09:22:52	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
3 registered voters in zip code 54946 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907228	2020-11-19 08:48:34	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
3 registered voters in zip code 54922 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907239	2020-11-17 06:31:29	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
37 registered voters in zip code 54952 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907226	2020-11-20 08:02:08	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
11 registered voters in zip code 54106 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907235	2020-11-11 07:40:05	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
59 registered voters in zip code 54956 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907221	2020-11-21 08:03:44	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
9 registered voters in zip code 53014 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907238	2020-11-11 07:28:42	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
30 registered voters in zip code 54961 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907222	2020-11-21 07:32:44	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
