9,000 U.S. homes purchased using cash in Q2 2019	Honolulu Reporter	https://pipeline.locallabs.com/stories/516060395	2019-11-08 06:06:35	Honolulu Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Hawaii
124,000 U.S. homes purchased using conventional financing in Q2 2019	Honolulu Reporter	https://pipeline.locallabs.com/stories/516060394	2019-11-05 06:49:59	Honolulu Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Hawaii
124,000 U.S. homes purchased using conventional financing in Q2 2019	Idaho Business Daily	https://pipeline.locallabs.com/stories/516060587	2019-11-05 06:56:20	Idaho Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Idaho Business Daily	https://pipeline.locallabs.com/stories/516060589	2019-11-08 08:03:39	Idaho Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Idaho Business Daily	https://pipeline.locallabs.com/stories/516060586	2019-11-07 08:42:31	Idaho Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Idaho Business Daily	https://pipeline.locallabs.com/stories/516060588	2019-11-06 08:56:47	Idaho Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Illinois Business Daily	https://pipeline.locallabs.com/stories/516060585	2019-11-06 08:20:20	Illinois Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Illinois Business Daily	https://pipeline.locallabs.com/stories/516060584	2019-11-08 06:30:38	Illinois Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Illinois Business Daily	https://pipeline.locallabs.com/stories/516060583	2019-11-05 06:59:33	Illinois Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Illinois Business Daily	https://pipeline.locallabs.com/stories/516060582	2019-11-07 07:54:22	Illinois Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
