103826	19837	19853600949801			2019-08-29 09:43:20				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103827	19837	19852990949801			2019-08-29 09:43:20				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103828	19837	19853320949801			2019-08-29 09:43:20				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103829	19837	19853610949801			2019-08-29 09:43:20				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103830	19837	19853620949801			2019-08-29 09:43:20				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103831	19837	19848200949801			2019-08-29 09:43:20				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103832	19837	19853630949801			2019-08-29 09:43:20				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103833	19837	19853640949801			2019-08-29 09:43:20				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103834	19837	19853000949801			2019-08-29 09:43:20				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103835	19837	19853750949801			2019-08-29 09:43:20				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103836	19837	19849870949801			2019-08-29 09:43:20				1	120	Metro Business Network	1287	Texas Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103837	19837	19853660949801			2019-08-29 09:43:20				1	120	Metro Business Network	1666	Utah Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103838	19837	19853670949801			2019-08-29 09:43:20				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103839	19837	19853680949801			2019-08-29 09:43:20				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103840	19837	19853690949801			2019-08-29 09:43:20				1	120	Metro Business Network	1669	Washington Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103841	19837	19853700949801			2019-08-29 09:43:20				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103842	19837	19855160949801			2019-08-29 09:43:20				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103843	19837	19853710949801			2019-08-29 09:43:20				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103844	19837	19853720949801			2019-08-29 09:43:20				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	12750	12822	13023	4	2019	material handling equipment manufacturing	2019-08-18 19:14:10	2019-09-13		0	0
103845	19837	19853330949802			2019-08-29 09:43:20				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103846	19837	19853340949802			2019-08-29 09:43:20				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103847	19837	19848470949802			2019-08-29 09:43:20				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103848	19837	19853730949802			2019-08-29 09:43:20				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103849	19837	19853350949802			2019-08-29 09:43:20				1	120	Metro Business Network	1635	California Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103850	19837	19853360949802			2019-08-29 09:43:20				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103851	19837	19853370949802			2019-08-29 09:43:20				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103852	19837	19853380949802			2019-08-29 09:43:20				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103853	19837	19848490949802			2019-08-29 09:43:20				1	120	Metro Business Network	1149	Florida Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103854	19837	19853390949802			2019-08-29 09:43:20				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103855	19837	19853400949802			2019-08-29 09:43:20				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103856	19837	19853410949802			2019-08-29 09:43:21				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103857	19837	19848480949802			2019-08-29 09:43:21				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103858	19837	19853420949802			2019-08-29 09:43:21				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103859	19837	19851050949802			2019-08-29 09:43:21				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103860	19837	19853430949802			2019-08-29 09:43:21				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103861	19837	19853440949802			2019-08-29 09:43:21				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103862	19837	19843550949802			2019-08-29 09:43:21				1	120	Metro Business Network	655	Keystone Business News	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103863	19837	19853450949802			2019-08-29 09:43:21				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103864	19837	19853460949802			2019-08-29 09:43:21				1	120	Metro Business Network	1646	Maine Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103865	19837	19853470949802			2019-08-29 09:43:21				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103866	19837	19853480949802			2019-08-29 09:43:21				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103867	19837	19853570949802			2019-08-29 09:43:21				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103868	19837	19853490949802			2019-08-29 09:43:21				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103869	19837	19853740949802			2019-08-29 09:43:21				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103870	19837	19853510949802			2019-08-29 09:43:21				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103871	19837	19853520949802			2019-08-29 09:43:21				1	120	Metro Business Network	1652	Montana Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103872	19837	19853530949802			2019-08-29 09:43:21				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103873	19837	19853540949802			2019-08-29 09:43:21				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103874	19837	19853550949802			2019-08-29 09:43:21				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103875	19837	19853560949802			2019-08-29 09:43:21				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103876	19837	19853580949802			2019-08-29 09:43:21				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103877	19837	19853590949802			2019-08-29 09:43:21				1	120	Metro Business Network	1659	New York Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103878	19837	19853600949802			2019-08-29 09:43:21				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103879	19837	19852990949802			2019-08-29 09:43:21				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103880	19837	19853320949802			2019-08-29 09:43:21				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103881	19837	19853610949802			2019-08-29 09:43:21				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103882	19837	19853620949802			2019-08-29 09:43:21				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103883	19837	19848200949802			2019-08-29 09:43:21				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103884	19837	19853630949802			2019-08-29 09:43:21				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103885	19837	19853640949802			2019-08-29 09:43:21				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103886	19837	19853000949802			2019-08-29 09:43:21				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103887	19837	19853750949802			2019-08-29 09:43:21				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103888	19837	19849870949802			2019-08-29 09:43:21				1	120	Metro Business Network	1287	Texas Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103889	19837	19853660949802			2019-08-29 09:43:21				1	120	Metro Business Network	1666	Utah Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103890	19837	19853670949802			2019-08-29 09:43:21				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103891	19837	19853680949802			2019-08-29 09:43:21				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103892	19837	19853690949802			2019-08-29 09:43:21				1	120	Metro Business Network	1669	Washington Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103893	19837	19853700949802			2019-08-29 09:43:21				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
103894	19837	19855160949802			2019-08-29 09:43:21				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	118047	118094	117651	4	2019	computer and electronic products	2019-08-18 19:14:10	2019-09-14		0	0
